55339243300,57199049198,9235703200,0.0138888888888889
35723738500,57199049198,9235703200,0.0238095238095238
26537490500,57191612307,6603686887,0.00263157894736842
55339522500,55604492200,6603538886,0.0333333333333333
56225913500,56442251800,7003507586,0.0571428571428571
35723738500,55339522500,6603538886,0.0111111111111111
36012928800,57202981554,57205655009,0.05
10140494200,57111671200,57117489600,0.0238095238095238
56152457400,57199049198,6603538886,0.0333333333333333
57223418733,7004184392,9235703200,0.0333333333333333
57194418236,7004184392,9235703200,0.0111111111111111
16232981600,53663472900,7202485252,0.0111111111111111
23388415500,56395490600,9242166800,0.00292397660818713
57201451821,57223303490,7004259889,0.0333333333333333
55831542400,57211365771,57223418733,0.0111111111111111
19640049400,57194759560,7005501402,0.233333333333333
55887247600,56122454100,56755855200,0.0178571428571429
55189867500,57225193743,7005595568,0.00263157894736842
55339243300,55339522500,55604492200,0.00549450549450549
48261570700,57194375466,57210930849,0.00292397660818713
15047396100,57212832727,6507860353,0.0238095238095238
57225193743,7005595568,7006776249,0.0111111111111111
23388121000,57202089609,6506021716,0.0111111111111111
57223203040,57226327508,57226337838,0.00263157894736842
57199049198,57210930849,7004184392,0.0111111111111111
23388415500,55887247600,57195602657,0.00263157894736842
57216293611,6602567116,7005501402,0.05
16070578000,35315426400,54925397300,0.00292397660818713
23388415500,36163383100,7101841106,0.05
23388121000,56888341000,7102853204,0.00292397660818713
55339522500,7004184392,7004893698,0.00263157894736842
48261570700,57194375466,57194418236,0.00549450549450549
56587733300,57203483354,7601562455,0.0424242424242424
14060612200,55604492200,6507295878,0.0111111111111111
36011530300,6505687292,7102866191,0.0333333333333333
55339243300,6507295878,7004184392,0.05
56122454100,57195602657,7403104656,0.00292397660818713
14060612200,55339522500,57194375466,0.00757575757575758
12783091900,55912962800,7003903434,0.00909090909090909
48261570700,57194375466,9235703200,0.617857142857143
39262558900,57212832727,6507860353,0.00549450549450549
56395490600,56755855200,7101841106,0.0178571428571429
14064177100,57222325140,57325927000,0.00757575757575758
15724297700,36727153700,7404069278,0.0333333333333333
15047396100,7403104656,9242166800,0.0111111111111111
23388415500,56395490600,7101841106,0.0333333333333333
16070578000,57117489600,7403201863,0.0138888888888889
25958170200,36012928800,57193320626,0.0238095238095238
56152457400,57223418733,7004893698,0.0333333333333333
35723738500,48261570700,55831542400,0.735964912280702
55604492200,55831542400,57194418236,0.00292397660818713
57195724135,7102302593,7102748608,0.0178571428571429
35723738500,57199049198,6603538886,0.0178571428571429
35105939600,56115267900,57117489600,0.00263157894736842
14060612200,55604492200,57223418733,0.00263157894736842
48261570700,56909576000,6507295878,0.0833333333333333
36133600300,7102302593,7102748608,0.00549450549450549
56087857500,56888287000,7005501402,0.0111111111111111
56087857500,56888287000,57194759560,0.0178571428571429
56225913500,57144015200,57200149917,0.05
36133600300,36727458200,57195724135,0.0111111111111111
56497195900,7003319892,7201468248,0.0833333333333333
25625316200,25926634400,7006621313,0.00292397660818713
36163383100,56755855200,57195602657,0.0111111111111111
10140494200,56115267900,6602492239,0.00757575757575758
56152457400,57194375466,6507295878,0.00292397660818713
16232981600,36012928800,53663472900,0.735964912280702
55339243300,7004893698,9235703200,0.00909090909090909
48261570700,56909576000,57223418733,0.0178571428571429
14060612200,35723738500,57194418236,0.0333333333333333
55887247600,56395490600,7101841106,0.0333333333333333
56572360300,57193844653,57194146935,0.00263157894736842
55339522500,57194375466,7004893698,0.00263157894736842
35723738500,48261570700,56909576000,0.0833333333333333
21934460300,55912962800,57203635760,0.0333333333333333
16498801300,56572360300,6603156741,0.00263157894736842
35723738500,55604492200,57210930849,0.0333333333333333
57199049198,7004184392,7004893698,0.00549450549450549
56152457400,57194375466,57223418733,0.0333333333333333
23388121000,56122454100,9242166800,0.00292397660818713
57194375466,57194418236,57211365771,0.110281385281385
55604492200,57194418236,9235703200,0.233333333333333
35723738500,57223418733,7004893698,0.00292397660818713
14064177100,36081388600,57325927000,0.0238095238095238
35105939600,57117489600,6602492239,0.0178571428571429
14060612200,56152457400,56909576000,0.0111111111111111
35996035600,39262558900,56087857500,0.133333333333333
35463856500,6506702696,6507860353,0.00292397660818713
6506021716,7102853204,7403104656,0.0238095238095238
10140494200,35105939600,57117489600,0.0238095238095238
16070578000,35315426400,57117489600,0.0833333333333333
48261570700,57211365771,6603538886,0.0138888888888889
57210930849,6603538886,9235703200,0.00549450549450549
48261570700,57194375466,6603538886,0.0178571428571429
55339522500,57210930849,9235703200,0.00549450549450549
14054540300,51462088200,7006307933,0.00909090909090909
48261570700,56152457400,57194375466,0.00263157894736842
56520983100,57191612307,7003962294,0.00909090909090909
12783091900,57215605402,6506261002,0.0111111111111111
16070578000,7103191823,9537079500,0.0238095238095238
35723738500,55604492200,9235703200,0.0833333333333333
48261570700,6603538886,7004893698,0.0833333333333333
57199049198,57211365771,9235703200,0.0111111111111111
26537490500,57225193743,7003962294,0.0178571428571429
55339243300,57211365771,6507295878,0.0833333333333333
35723738500,57194375466,6507295878,0.00549450549450549
39262558900,56888287000,7005501402,0.0333333333333333
55189867500,57191612307,8599486300,0.05
55604492200,55831542400,6603538886,0.05
56755855200,7403104656,9242166800,0.0138888888888889
39262558900,56888287000,57194759560,0.00263157894736842
48261570700,55339243300,7004893698,0.166666666666667
35996035600,56888287000,57216293611,0.00909090909090909
56909576000,57194418236,7004184392,0.0238095238095238
56520983100,6603686887,8599486300,0.00549450549450549
14060612200,55339522500,55831542400,0.0511904761904762
25625316200,57203119863,7004893698,0.0269480519480519
35315426400,54925397300,6602492239,0.323809523809524
23388121000,57195602657,9242166800,0.301190476190476
56519409700,56888341000,6506021716,0.00263157894736842
55604492200,56909576000,57199049198,0.00292397660818713
56152457400,56909576000,7004893698,0.00263157894736842
35723738500,55831542400,7004184392,0.00292397660818713
55339243300,57211365771,57223418733,0.05
10140494200,35105939600,35315426400,0.0238095238095238
35723738500,57194375466,57223418733,0.05
55189867500,7005595568,7006776249,0.0333333333333333
35996035600,39262558900,57216293611,0.00292397660818713
17134312900,55998680800,57211833501,0.0333333333333333
57194418236,57211365771,7004184392,0.00292397660818713
25824679500,55892677300,57210107043,0.05
17134312900,55998680800,7201468248,0.05
14060612200,35723738500,6603538886,0.0178571428571429
35996035600,39262558900,56888287000,0.0111111111111111
23566767000,36998895200,57201190869,0.0333333333333333
35996035600,56888287000,6602567116,0.142857142857143
56519409700,57202089609,9242166800,0.00909090909090909
15047396100,6506021716,9242166800,0.00263157894736842
55604492200,57194418236,6603538886,0.0833333333333333
23491959900,55926436900,7004081145,0.0178571428571429
55196116900,57204294532,6506261002,0.0333333333333333
14060612200,55339522500,56909576000,0.00757575757575758
55604492200,6603538886,7004184392,0.00292397660818713
25625316200,25926634400,7005895774,0.0238095238095238
57199049198,57210930849,9235703200,0.00757575757575758
26638595400,39262558900,6701672014,0.0111111111111111
39262558900,56087857500,7005501402,0.00549450549450549
57217318524,7103191823,9537079500,0.05
23018475600,57192377511,57193668918,0.0238095238095238
48261570700,55339522500,57194375466,0.05
55339243300,57210930849,6507295878,0.05
39262558900,56087857500,57194759560,0.0178571428571429
56520983100,57191612307,7003994340,0.05
57225193743,7003994340,8599486300,0.116666666666667
24722343100,57190287259,57195759974,0.110281385281385
55339243300,6507295878,9235703200,0.00549450549450549
10140494200,57111671200,6602492239,0.13452380952381
35723738500,6507295878,9235703200,0.00263157894736842
15049080200,55139905100,57205026449,0.0111111111111111
26537490500,57225193743,7003994340,0.0238095238095238
57196529673,57225174359,8876698900,0.00292397660818713
14060612200,56152457400,7004893698,0.0111111111111111
35105939600,6602492239,7403201863,0.0333333333333333
56909576000,6603538886,7004184392,0.00263157894736842
25824679500,37065430200,57210107043,0.00292397660818713
56435055900,57203511944,6505878570,0.0111111111111111
55339243300,56909576000,7004893698,0.00263157894736842
35723738500,56909576000,7004893698,0.05
56519409700,6506021716,7403104656,0.0333333333333333
26537490500,55189867500,8599486300,0.00909090909090909
56152457400,6507295878,6603538886,0.025
55339243300,57210930849,57223418733,0.0111111111111111
25926634400,7005895774,7006621313,0.00263157894736842
18537988600,57190392076,57192085863,0.0333333333333333
57194375466,6603538886,7004184392,0.0178571428571429
55189867500,6603686887,7003994340,0.735964912280702
57194418236,57210930849,7004184392,0.00292397660818713
55339522500,55831542400,56152457400,0.0111111111111111
48261570700,55831542400,57199049198,0.00263157894736842
12783091900,57202648735,57203635760,0.0238095238095238
55831542400,57194418236,7004184392,0.0138888888888889
56152457400,57194418236,7004184392,0.0238095238095238
15047396100,57212832727,6506702696,0.166666666666667
56462258300,57215192816,7004893698,0.0238095238095238
24830653800,25027558600,57200372107,0.65
35316687300,56587733300,57203483354,0.00292397660818713
15047396100,18537988600,57190392076,0.0238095238095238
12783091900,55912962800,57202648735,0.00263157894736842
15047396100,23388121000,6506021716,0.00263157894736842
55206503900,57196529673,8876698900,0.0178571428571429
23388415500,7403104656,9242166800,0.186904761904762
56459531300,56572360300,57191907277,0.13452380952381
26537490500,57225193743,6603686887,0.166666666666667
55196116900,57200213292,57204294532,0.0111111111111111
35105939600,56115267900,6602492239,0.0111111111111111
16232981600,7202953420,7403354075,0.0178571428571429
57192389183,57204296619,57225981092,0.00909090909090909
17134312900,55998680800,57226337838,0.0333333333333333
10240403500,21743521100,22333939100,0.0178571428571429
48261570700,56152457400,56909576000,0.0178571428571429
14064177100,36081388600,57325551900,0.0238095238095238
57194375466,57211365771,7004893698,0.0333333333333333
55339522500,57211365771,7004893698,0.00292397660818713
48261570700,57194418236,57199049198,0.0238095238095238
35723738500,6507295878,6603538886,0.0357142857142857
57192389183,57225981092,6701555846,0.0238095238095238
14060612200,55339243300,57199049198,0.0178571428571429
23388415500,55887247600,56395490600,0.0333333333333333
56909576000,57194418236,57210930849,0.0238095238095238
16070578000,57191723190,9537079500,0.00757575757575758
14060612200,56909576000,57211365771,0.00292397660818713
55339243300,57199049198,7004893698,0.00292397660818713
48261570700,55604492200,6507295878,0.00263157894736842
10140494200,56115267900,57111671200,0.735964912280702
16498801300,56572360300,57194146935,0.14047619047619
55604492200,57210930849,7004893698,0.00263157894736842
55887247600,7403104656,9242166800,0.00549450549450549
35996035600,6602567116,7005501402,0.00909090909090909
35723738500,55831542400,57210930849,0.00292397660818713
15047396100,57195462817,57209316984,0.130952380952381
36163383100,56395490600,7101841106,0.00263157894736842
16070578000,56115267900,7403201863,0.00549450549450549
55339243300,57194418236,7004184392,0.0178571428571429
35723738500,57194418236,7004184392,0.0333333333333333
55339522500,57194375466,57211365771,0.00549450549450549
35316687300,46061313300,55736896100,0.0833333333333333
48261570700,55339522500,55831542400,0.00263157894736842
55339243300,55604492200,55831542400,0.0773809523809524
57223418733,7004184392,7004893698,0.0333333333333333
56909576000,57194418236,9235703200,0.00263157894736842
57191612307,7003994340,7005595568,0.216666666666667
55604492200,57194375466,7004184392,0.0833333333333333
48261570700,55604492200,57223418733,0.00292397660818713
57194375466,57194418236,6603538886,0.0333333333333333
15047396100,56888341000,6506021716,0.00263157894736842
57210930849,57211365771,6603538886,0.05
14060612200,57223418733,9235703200,0.0111111111111111
34573358400,6602155179,7004946624,0.05
10140494200,35105939600,6602492239,0.00263157894736842
36163383100,55887247600,7403104656,0.301190476190476
35996035600,56087857500,6602567116,0.00292397660818713
55831542400,57194375466,7004184392,0.00263157894736842
57194418236,57211365771,9235703200,0.05
15047396100,57190392076,57192085863,0.0238095238095238
19640049400,39262558900,56087857500,0.0111111111111111
24830653800,55926436900,7005829745,0.05
25027558600,55926436900,7004259889,0.00292397660818713
55339243300,55604492200,56909576000,0.0178571428571429
35723738500,55604492200,56909576000,0.0178571428571429
51663972300,7403354075,8703188200,0.0833333333333333
10140494200,55342113900,6507593856,0.0111111111111111
55604492200,6603538886,9235703200,0.00757575757575758
26638595400,56888287000,6701672014,0.00263157894736842
56572729200,6603156741,7005864666,0.0357142857142857
26021474200,36781874700,57208761172,0.05
23491959900,55926436900,56372334400,0.00263157894736842
15724297700,25824679500,26967843600,0.166666666666667
57191612307,57225193743,7006776249,0.0138888888888889
55339522500,57194418236,6507295878,0.0333333333333333
6603686887,7005595568,7006776249,0.0333333333333333
56909576000,57194375466,57211365771,0.00292397660818713
23987569600,57215830790,7003540219,0.0333333333333333
57192678672,57192686028,7102866191,0.0269480519480519
15047396100,23388121000,56519409700,0.0333333333333333
24722343100,7004946624,8298347800,0.0333333333333333
56909576000,6603538886,9235703200,0.00263157894736842
55831542400,57194418236,57210930849,0.00263157894736842
56152457400,57194418236,57210930849,0.166666666666667
35723738500,57210930849,6507295878,0.0238095238095238
35105939600,57111671200,6602492239,0.0333333333333333
55831542400,56152457400,57199049198,0.0111111111111111
35723738500,48261570700,57211365771,0.0833333333333333
14060612200,57223418733,6603538886,0.00263157894736842
55339243300,55831542400,57194375466,0.0111111111111111
14630854400,56520983100,57197719364,0.65
57194418236,57210930849,9235703200,0.025
26021474200,36781874700,57206778362,0.00292397660818713
23566767000,55658335000,57204294532,0.0833333333333333
26537490500,6602212145,6602367398,0.133333333333333
55831542400,57194418236,9235703200,0.00263157894736842
57196529673,57225174359,57225182265,0.0333333333333333
35723738500,57210930849,57223418733,0.00757575757575758
16498801300,6603156741,7005864666,0.00757575757575758
56152457400,57194418236,9235703200,0.0238095238095238
19640049400,39262558900,56888287000,0.00292397660818713
57192377511,57215843295,6505878570,0.0111111111111111
35996035600,57194759560,6701672014,0.05
57194418236,57211365771,6603538886,0.00292397660818713
14060612200,56909576000,57194418236,0.00549450549450549
26638595400,57194759560,7005501402,0.0833333333333333
23388121000,56888341000,57202089609,0.05
14060612200,57199049198,7004184392,0.00909090909090909
55604492200,56152457400,7004184392,0.116666666666667
56888287000,57194759560,7005501402,0.0111111111111111
23388415500,55887247600,56122454100,0.0111111111111111
16070578000,57111671200,7403201863,0.0238095238095238
56442251800,57191907277,7003507586,0.186904761904762
57210930849,6603538886,7004893698,0.00263157894736842
26537490500,56520983100,8599486300,0.0178571428571429
55339522500,57210930849,7004893698,0.0333333333333333
15047396100,56519409700,7102853204,0.0333333333333333
35723738500,57194418236,57210930849,0.05
25027558600,57200372107,7005829745,0.735964912280702
55831542400,7004184392,9235703200,0.0178571428571429
56520983100,57225193743,6603686887,0.0333333333333333
56152457400,7004184392,9235703200,0.0333333333333333
55339243300,55604492200,7004893698,0.0333333333333333
35723738500,55604492200,7004893698,0.05
57199049198,57211365771,7004893698,0.0178571428571429
55206503900,57196529673,57225182265,0.333333333333333
55604492200,57194375466,57210930849,0.00263157894736842
55339243300,56152457400,57199049198,0.0138888888888889
35317963900,57194146935,6603156741,0.00263157894736842
55887247600,56395490600,56755855200,0.0111111111111111
55887247600,56755855200,9242166800,0.0238095238095238
35463856500,39262558900,6507860353,0.0178571428571429
56519409700,7102853204,9242166800,0.00549450549450549
57190287259,57195755875,57195759974,0.00549450549450549
35723738500,57194418236,9235703200,0.0511904761904762
26537490500,6603686887,7006776249,0.0111111111111111
14060612200,55339243300,55339522500,0.0111111111111111
10240403500,21743521100,9636090900,0.00292397660818713
56909576000,57194375466,57210930849,0.0333333333333333
57194418236,57210930849,6603538886,0.0269480519480519
56395490600,57195602657,7403104656,0.00263157894736842
56225913500,56442251800,57193844653,0.0333333333333333
36133600300,36727458200,7102302593,0.0111111111111111
55604492200,57194375466,9235703200,0.075
57209305476,57211833501,7201468248,0.0111111111111111
14060612200,55339522500,57211365771,0.00292397660818713
26537490500,7005595568,8599486300,0.0111111111111111
56152457400,6603538886,7004184392,0.00292397660818713
56909576000,57194375466,57194418236,0.00292397660818713
55604492200,57223418733,6507295878,0.00292397660818713
26638595400,57216293611,7005501402,0.00292397660818713
55196116900,6505878570,7005131362,0.142857142857143
16498801300,56459531300,56572360300,0.05
7003962294,7005595568,8599486300,0.0178571428571429
36133600300,57195724135,7102302593,0.0111111111111111
14060612200,56909576000,6603538886,0.0333333333333333
35723738500,7004184392,9235703200,0.130952380952381
16070578000,57191723190,57217318524,0.0333333333333333
56888287000,57216293611,7005501402,0.0111111111111111
55604492200,56909576000,6507295878,0.075
56909576000,57194375466,9235703200,0.0111111111111111
57199049198,57210930849,7004893698,0.0833333333333333
55719695100,57200213292,6506261002,0.0333333333333333
7003319892,7006307933,7201468248,0.00909090909090909
55213891100,7003540219,7004764756,0.0333333333333333
17134312900,57226337838,7201468248,0.0111111111111111
26638595400,56087857500,6701672014,0.0238095238095238
15724297700,57200784467,7404069278,0.0111111111111111
55831542400,57223418733,6507295878,0.0238095238095238
55339243300,6507295878,7004893698,0.05
48261570700,55339243300,56152457400,0.00263157894736842
55339522500,55604492200,57199049198,0.0833333333333333
56909576000,57211365771,7004184392,0.05
35723738500,48261570700,57194418236,0.0111111111111111
57192389183,57204296619,6701555846,0.0333333333333333
55196116900,6505878570,7004470188,0.00263157894736842
35723738500,55339522500,57199049198,0.0111111111111111
55604492200,56909576000,57223418733,0.0138888888888889
55339243300,57223418733,6603538886,0.15
14054540300,51462088200,7003540219,0.0333333333333333
55667560500,57200784467,7404069278,0.0333333333333333
56459531300,56572360300,6603156741,0.0238095238095238
36163383100,55887247600,56395490600,0.00263157894736842
55189867500,56520983100,7003962294,0.00263157894736842
57194375466,57223418733,6507295878,0.0952380952380952
12783091900,21934460300,35590650000,0.0333333333333333
57192377511,57203511944,57215843295,0.15
16070578000,35315426400,57111671200,0.00263157894736842
56675400100,57219807568,9241534000,0.00263157894736842
6602120041,6602212145,7003828229,0.0833333333333333
57225193743,7003994340,7005595568,0.00292397660818713
55339243300,55831542400,56909576000,0.00263157894736842
35723738500,55831542400,56909576000,0.0138888888888889
14064177100,25958170200,57193320626,0.00292397660818713
16070578000,35105939600,7403201863,0.166666666666667
6603686887,7003994340,8599486300,0.0357142857142857
15136810000,56372334400,7004081145,0.0138888888888889
55189867500,57191612307,7006776249,0.00263157894736842
56520983100,6603686887,7006776249,0.05
14054540300,7003540219,7006307933,0.00909090909090909
55604492200,57211365771,6603538886,0.00909090909090909
14060612200,57199049198,57210930849,0.00263157894736842
55604492200,56152457400,57210930849,0.0178571428571429
55339522500,56152457400,7004184392,0.00909090909090909
16232981600,36012928800,7403354075,0.00263157894736842
57199049198,6603538886,9235703200,0.0333333333333333
56888341000,7102853204,7403104656,0.0238095238095238
25625316200,57203119863,7006621313,0.0333333333333333
56520983100,7005595568,8599486300,0.00263157894736842
48261570700,56152457400,57211365771,0.0178571428571429
55339522500,56909576000,57194375466,0.05
56909576000,57194375466,6603538886,0.00263157894736842
55196116900,57210679479,6505878570,0.00263157894736842
56225913500,56459531300,56572360300,0.0333333333333333
55196116900,57200213292,6506261002,0.0333333333333333
36727458200,57195724135,7102748608,0.00292397660818713
57211365771,6507295878,7004184392,0.00757575757575758
16070578000,57217318524,9537079500,0.301190476190476
35996035600,57216293611,6701672014,0.00263157894736842
54925397300,57117489600,6602492239,0.00909090909090909
14060612200,57199049198,9235703200,0.0833333333333333
56755855200,57195602657,7403104656,0.0238095238095238
55831542400,57199049198,6507295878,0.00292397660818713
48261570700,56909576000,7004184392,0.617857142857143
55189867500,56520983100,7003994340,0.05
55339243300,55339522500,56152457400,0.00292397660818713
55604492200,57199049198,57223418733,0.00549450549450549
35723738500,48261570700,6603538886,0.0833333333333333
14060612200,55339522500,57194418236,0.0269480519480519
57191612307,6603686887,8599486300,0.0238095238095238
56152457400,57211365771,7004184392,0.00263157894736842
56152457400,57194375466,7004184392,0.05
23388415500,56122454100,57195602657,0.00757575757575758
23388415500,55887247600,9242166800,0.0833333333333333
55831542400,57199049198,57223418733,0.0238095238095238
39262558900,57216293611,6701672014,0.0138888888888889
56122454100,57195602657,7101841106,0.00263157894736842
26537490500,55189867500,7006776249,0.116666666666667
57225182265,6507593856,8876698900,0.0833333333333333
14060612200,55339243300,6507295878,0.00263157894736842
36163383100,57195602657,7101841106,0.0476190476190476
23388121000,56888341000,7403104656,0.00292397660818713
35723738500,55831542400,7004893698,0.0333333333333333
10240403500,22333939100,55926436900,0.05
55339522500,6507295878,7004184392,0.00292397660818713
35315426400,57117489600,6602492239,0.00263157894736842
48261570700,55339522500,57211365771,0.05
16070578000,35105939600,56115267900,0.00292397660818713
15136810000,23491959900,55926436900,0.0333333333333333
57192377511,57202550865,7407741768,0.00292397660818713
55339243300,55604492200,57211365771,0.735964912280702
19640049400,56888287000,57216293611,0.301190476190476
48261570700,57194418236,57223418733,0.0111111111111111
48261570700,57194375466,57199049198,0.00263157894736842
15724297700,26967843600,57210107043,0.00263157894736842
14060612200,55339243300,57223418733,0.00909090909090909
26537490500,7006776249,8599486300,0.0333333333333333
6506021716,7102853204,9242166800,0.0238095238095238
55189867500,56520983100,6603686887,0.00292397660818713
35590650000,57203635760,7003903434,0.00263157894736842
36163383100,56395490600,56755855200,0.075
55604492200,6603538886,7004893698,0.00292397660818713
55604492200,55831542400,57199049198,0.00263157894736842
36163383100,55887247600,56122454100,0.166666666666667
55831542400,57210930849,7004184392,0.00263157894736842
55339243300,57211365771,7004184392,0.0269480519480519
35723738500,57211365771,7004184392,0.0269480519480519
35723738500,57194375466,7004184392,0.0238095238095238
48261570700,57199049198,7004184392,0.00549450549450549
35996035600,39262558900,7005501402,0.0111111111111111
56102265700,56462258300,7004893698,0.0333333333333333
35996035600,39262558900,57194759560,0.0111111111111111
35812691000,56455287300,7005730748,0.00292397660818713
36727458200,55060319500,57195724135,0.283333333333333
54925397300,6602492239,7403201863,0.0178571428571429
56909576000,57211365771,9235703200,0.65
57191612307,7003962294,8599486300,0.075
17134312900,57223203040,57226327508,0.00263157894736842
19640049400,56888287000,6602567116,0.00292397660818713
10240403500,55926436900,9636090900,0.0571428571428571
10140494200,16070578000,56115267900,0.00263157894736842
57194375466,57211365771,6603538886,0.00292397660818713
39262558900,6602567116,6701672014,0.0833333333333333
55339522500,57211365771,6603538886,0.0111111111111111
56225913500,56442251800,56459531300,0.00909090909090909
55339522500,56152457400,57210930849,0.5
14060612200,55339522500,6603538886,0.00292397660818713
48261570700,56152457400,57194418236,0.0178571428571429
48261570700,55831542400,57194375466,0.0238095238095238
14060612200,6507295878,6603538886,0.00549450549450549
57194375466,6603538886,7004893698,0.0333333333333333
56909576000,57210930849,57211365771,0.00292397660818713
56435055900,57215843295,6505878570,0.00549450549450549
55887247600,56122454100,7403104656,0.1
55604492200,57194418236,57199049198,0.0333333333333333
55831542400,57194418236,7004893698,0.0111111111111111
22333939100,55926436900,6603491140,0.00757575757575758
56459531300,56572360300,57194146935,0.00263157894736842
57194375466,57210930849,57211365771,0.0333333333333333
57203907227,57209347092,57212450122,0.00263157894736842
57211365771,7004893698,9235703200,0.00263157894736842
55339522500,56152457400,9235703200,0.0833333333333333
15047396100,35463856500,6507860353,0.00292397660818713
55206503900,57225174359,6507593856,0.0333333333333333
55339243300,57210930849,7004184392,0.0333333333333333
35315426400,6602492239,7403201863,0.0333333333333333
48261570700,56909576000,57210930849,0.0238095238095238
36781874700,55139905100,7006307933,0.00292397660818713
14060612200,57211365771,6507295878,0.0476190476190476
56519409700,57202089609,6506021716,0.0178571428571429
14060612200,57194375466,6507295878,0.05
55831542400,7004184392,7004893698,0.13452380952381
56152457400,57194375466,57210930849,0.05
56519409700,6506021716,9242166800,0.0178571428571429
54881722800,7004946624,7201468248,0.00263157894736842
57192111416,57215843295,6505878570,0.00263157894736842
14060612200,48261570700,55831542400,0.533333333333333
56519409700,56888341000,7102853204,0.075
56909576000,57211365771,6603538886,0.0111111111111111
7003962294,7006776249,8599486300,0.0238095238095238
48261570700,56909576000,9235703200,0.00909090909090909
57223418733,6603538886,9235703200,0.00263157894736842
48261570700,55339522500,57194418236,0.00909090909090909
14060612200,57211365771,57223418733,0.0111111111111111
14060612200,57194375466,57223418733,0.00292397660818713
36163383100,56122454100,57195602657,0.0333333333333333
36081388600,57325551900,57325927000,0.0333333333333333
55339243300,55604492200,57194418236,0.05
55339243300,57194418236,7004893698,0.735964912280702
35723738500,57194418236,7004893698,0.00549450549450549
25625316200,7004893698,7006621313,0.0178571428571429
36133600300,36727458200,7102748608,0.00263157894736842
48261570700,55339522500,9235703200,0.00263157894736842
55339522500,7004893698,9235703200,0.633333333333333
56152457400,57211365771,9235703200,0.00292397660818713
48261570700,56152457400,6603538886,0.00263157894736842
57191612307,57225193743,7003962294,0.0178571428571429
48261570700,55339243300,6507295878,0.00909090909090909
56675400100,57186736200,57219807568,0.00909090909090909
36011530300,57192686028,7102866191,0.0833333333333333
57210930849,57223418733,7004184392,0.025
16498801300,35317963900,6603156741,0.0238095238095238
36133600300,57195724135,7102748608,0.00263157894736842
14060612200,48261570700,56909576000,0.00263157894736842
56122454100,57195602657,7003540219,0.00292397660818713
56152457400,56909576000,6507295878,0.00292397660818713
55339243300,56152457400,6507295878,0.0238095238095238
56152457400,57210930849,57211365771,0.05
19640049400,56087857500,57216293611,0.00292397660818713
19640049400,6602567116,7005501402,0.00757575757575758
55604492200,56152457400,56909576000,0.05
57199049198,6507295878,7004184392,0.00263157894736842
35315426400,57111671200,57117489600,0.00292397660818713
14064177100,36081388600,57222325140,0.00263157894736842
57188830670,7003319892,7006307933,0.0238095238095238
54925397300,56115267900,7403201863,0.0111111111111111
55339243300,7004184392,7004893698,0.0178571428571429
56122454100,56755855200,57195602657,0.0178571428571429
55831542400,57194375466,7004893698,0.0333333333333333
35723738500,57194375466,57210930849,0.00292397660818713
48261570700,55339243300,57223418733,0.0178571428571429
19640049400,57216293611,6701672014,0.00909090909090909
35463856500,57212832727,6507860353,0.0333333333333333
48261570700,57199049198,57210930849,0.00549450549450549
35723738500,55604492200,56152457400,0.0833333333333333
16070578000,57117489600,6602492239,0.0333333333333333
39262558900,6506702696,6507860353,0.00292397660818713
57209305476,57211833501,57226327508,0.0238095238095238
55658335000,57201190869,57204294532,0.0833333333333333
56888341000,57202089609,9242166800,0.00263157894736842
15047396100,56519409700,57202089609,0.0333333333333333
56152457400,56909576000,57223418733,0.00292397660818713
55339243300,56152457400,57223418733,0.0111111111111111
48261570700,55604492200,7004184392,0.883333333333333
57211365771,57223418733,7004184392,0.0833333333333333
56520983100,7006776249,8599486300,0.00263157894736842
21743521100,55926436900,6603491140,0.0571428571428571
25824679500,37065430200,55892677300,0.0238095238095238
24722343100,57195755875,7004946624,0.0178571428571429
19640049400,26638595400,56087857500,0.00909090909090909
26537490500,56520983100,7006776249,0.0333333333333333
57225193743,6603686887,8599486300,0.0357142857142857
35463856500,39262558900,57212832727,0.0238095238095238
55831542400,57210930849,9235703200,0.00263157894736842
35723738500,57211365771,9235703200,0.00292397660818713
19640049400,56087857500,6602567116,0.00549450549450549
48261570700,57199049198,9235703200,0.00909090909090909
55339243300,55831542400,57211365771,0.0476190476190476
14630854400,55189867500,7006776249,0.05
57194375466,57194418236,57199049198,0.0238095238095238
36012928800,57202994955,7501870759,0.0571428571428571
56435055900,57192377511,6505878570,0.735964912280702
15047396100,56519409700,56888341000,0.0571428571428571
56270005000,56675400100,57211987267,0.13452380952381
48261570700,55339522500,6603538886,0.273809523809524
57191612307,57225193743,7003994340,0.0269480519480519
56152457400,57211365771,6603538886,0.0178571428571429
15047396100,23388121000,7102853204,0.0238095238095238
55339243300,55604492200,6603538886,0.00292397660818713
35723738500,56909576000,6507295878,0.0952380952380952
57186736200,57221349821,9241534000,0.0238095238095238
57194375466,57210930849,9235703200,0.00292397660818713
10240403500,6603491140,9636090900,0.0111111111111111
56225913500,56442251800,7004710405,0.0111111111111111
14060612200,55831542400,7004184392,0.00549450549450549
55339522500,55604492200,6507295878,0.0178571428571429
23388415500,56122454100,56395490600,0.0178571428571429
14064177100,57196189968,7601562455,0.00263157894736842
36163383100,55887247600,9242166800,0.0269480519480519
55339243300,55339522500,6507295878,0.00263157894736842
35723738500,55339522500,6507295878,0.00292397660818713
14630854400,7006776249,8599486300,0.0238095238095238
