57205655009,7501870759,0.142857142857143
57225174359,57225182265,0.1
55206503900,6507593856,0.125
24830653800,57200372107,0.0526315789473684
56520983100,7003994340,0.142857142857143
24722343100,7004946624,0.5
57211365771,57223418733,0.166666666666667
7101841106,7403104656,0.25
23566767000,36998895200,0.125
39262558900,56888287000,0.05
10140494200,6602492239,0.45
17134312900,7201468248,0.25
35723738500,55339522500,0.2
57210930849,6507295878,0.2
57164656600,8961792000,0.5
55332742500,8961792000,0.2
10140494200,36666074500,0.1
36133600300,57221349821,0.45
55604492200,55831542400,0.166666666666667
36666074500,6507593856,0.0714285714285714
55196116900,57205441786,0.142857142857143
57210930849,57223418733,0.333333333333333
14064177100,57325927000,0.125
37120005500,7004259889,0.142857142857143
53165130600,7601562455,0.533333333333333
6603156741,7005864666,0.142857142857143
7003994340,7005595568,0.411111111111111
57195755875,57195759974,0.166666666666667
57186736200,57219807568,0.2
56572360300,7003507586,0.533333333333333
56122454100,56395490600,0.0526315789473684
57204294532,6506261002,0.125
17134312900,57226337838,0.333333333333333
56459531300,57191907277,0.583333333333333
15724297700,8961792000,0.25
57192111416,57192377511,0.45
10240403500,21743521100,0.25
57194418236,7004184392,0.125
15047396100,7102853204,0.333333333333333
6602567116,7005501402,0.866666666666667
56888341000,9242166800,0.05
16070578000,57111671200,0.7
35316687300,57203483354,0.666666666666667
56909576000,57199049198,0.0909090909090909
57190881395,57194831881,0.142857142857143
15047396100,6506702696,0.2
57191612307,7003962294,2
6602120041,6602212145,0.333333333333333
35723738500,6507295878,0.25
57202981554,57202994955,3.025
51663972300,6505878570,0.125
24722343100,8298347800,0.166666666666667
57197719364,7006776249,0.392857142857143
26537490500,8599486300,0.142857142857143
7103191823,9537079500,0.166666666666667
35723738500,57223418733,0.926190476190476
57111671200,57117489600,1.86666666666667
57325551900,57325927000,0.291666666666667
35196005000,57201377890,0.111111111111111
14064177100,57325551900,0.2
48261570700,57211365771,0.142857142857143
57199049198,57211365771,0.1
26537490500,57193204808,0.1
57192377511,57215843295,0.333333333333333
26537490500,6602212145,0.05
57194759560,6701672014,0.2
35196005000,55196116900,0.1
57191612307,7003994340,0.1
56587733300,7601562455,0.166666666666667
55060319500,7102302593,0.0909090909090909
15049080200,57205026449,0.0526315789473684
23018475600,56116029500,0.1
56442251800,7004710405,0.166666666666667
57203511944,6505878570,0.142857142857143
57194418236,57210930849,0.125
14060612200,57199049198,0.2
56442251800,57191907277,0.166666666666667
57200213292,57204294532,0.2
24722343100,57195755875,0.666666666666667
56152457400,57199049198,0.933333333333333
56462258300,7004893698,0.25
53165130600,57127691300,0.1
57201377890,7005131362,0.166666666666667
36781874700,7006307933,0.0833333333333333
15724297700,55667560500,0.0909090909090909
56087857500,57216293611,0.142857142857143
15136810000,56372334400,0.25
10140494200,35105939600,0.583333333333333
56087857500,56888287000,0.25
7004184392,9235703200,0.166666666666667
57117489600,6602492239,1
7403104656,9242166800,0.2
25958170200,57193320626,0.5
55998680800,57209305476,0.2
35105939600,57117489600,0.4
46061313300,7601562455,0.366666666666667
48261570700,57194418236,0.125
57008331300,9241534000,0.25
55339522500,57199049198,0.783333333333333
17134312900,57226327508,0.25
56755855200,7101841106,3.025
57195759974,7004946624,0.676190476190476
16639308200,56380583800,0.142857142857143
48261570700,9235703200,0.2
57202981554,57205655009,0.291666666666667
55831542400,56909576000,0.0526315789473684
6603686887,8599486300,0.05
34573358400,7004946624,0.0833333333333333
55604492200,57211365771,0.111111111111111
35105939600,35315426400,0.2
15724297700,37065430200,0.0526315789473684
56459531300,6603156741,0.25
55189867500,57191612307,0.142857142857143
57212832727,6507860353,0.30952380952381
55206503900,8876698900,0.111111111111111
56395490600,57195602657,0.111111111111111
51663972300,57225266864,0.25
57192686028,7102866191,0.25
39262558900,57212832727,0.166666666666667
57192389183,57225981092,0.1
57111671200,6602492239,0.111111111111111
12783091900,6505878570,0.333333333333333
14064177100,7601562455,0.333333333333333
57192818853,6602120041,0.05
16070578000,9537079500,0.2
55339522500,56152457400,0.333333333333333
48261570700,6603538886,0.0909090909090909
57199049198,6603538886,0.166666666666667
57192678672,57192686028,0.783333333333333
7003962294,8599486300,0.142857142857143
56535705400,57192377511,0.25
25625316200,57203119863,0.0526315789473684
7102853204,9242166800,0.333333333333333
26322440600,7004893698,0.166666666666667
57192818853,6602212145,0.166666666666667
14060612200,55339522500,0.0909090909090909
6506021716,9242166800,0.411111111111111
55831542400,7004893698,2.23333333333333
15047396100,57209316984,0.0526315789473684
26537490500,6507345160,0.1
51663972300,55957199600,0.125
57211365771,7004184392,0.166666666666667
55870584200,57225981092,0.676190476190476
56909576000,6507295878,0.0909090909090909
55604492200,57194418236,0.2
39262558900,7005501402,0.0526315789473684
39262558900,57194759560,0.166666666666667
6505878570,7005131362,0.0909090909090909
57196330700,57220810468,0.142857142857143
55604492200,9235703200,0.166666666666667
15047396100,57202089609,0.1
55339243300,57194375466,0.2
26322440600,36011530300,0.783333333333333
17134312900,55998680800,0.1
56909576000,57223418733,0.0833333333333333
23388121000,6506021716,0.333333333333333
10240403500,9636090900,0.125
26537490500,7005595568,0.416666666666667
36012928800,7202953420,0.333333333333333
6505878570,7004470188,0.25
57192678672,7102866191,1.16666666666667
7004893698,7201643107,0.25
35105939600,6602492239,0.1
55060319500,7102748608,0.2
6507419194,6602212145,0.2
57210930849,7004184392,0.142857142857143
55926436900,6603491140,0.125
22333939100,6603491140,0.25
26967843600,37065430200,0.25
25824679500,55892677300,0.142857142857143
56572360300,57193844653,0.166666666666667
57192111416,57215843295,0.333333333333333
56459531300,57194146935,0.25
36133600300,57195724135,0.125
57195462817,57209316984,0.142857142857143
55604492200,6603538886,0.333333333333333
57210679479,6505878570,0.333333333333333
14064177100,36012928800,0.111111111111111
56520983100,57191612307,0.05
57195602657,7403104656,0.333333333333333
57194418236,7004893698,0.166666666666667
57197719364,7003962294,0.45
14064177100,36081388600,0.333333333333333
6602155179,7004946624,0.166666666666667
36682474500,57033052400,0.2
36011530300,7201643107,0.2
57190392076,57192085863,0.1
22985918200,57008331300,0.166666666666667
55339243300,55831542400,0.666666666666667
56152457400,6507295878,0.142857142857143
7004184392,7004893698,0.666666666666667
16070578000,57217318524,0.0526315789473684
14064177100,57127691300,0.333333333333333
55332742500,57164656600,0.05
17134312900,57223203040,0.2
15724297700,53165130600,2.03333333333333
51663972300,7403354075,0.25
23388121000,56519409700,0.25
56152457400,57223418733,0.211111111111111
57196189968,7601562455,0.2
57190287259,57195755875,0.166666666666667
46061313300,55736896100,0.0714285714285714
57219458293,7201468248,0.2
57211365771,9235703200,0.0909090909090909
56888287000,7005501402,0.0714285714285714
55831542400,57211365771,2.03333333333333
56888287000,57194759560,0.0909090909090909
57192389183,6701555846,0.0833333333333333
7102302593,7102748608,0.25
36133600300,56455287300,0.0526315789473684
16498801300,56572729200,0.125
7201468248,8298347800,0.0526315789473684
57200372107,7005829745,0.166666666666667
7003319892,7006307933,0.333333333333333
57205571469,7003460450,0.166666666666667
55339522500,6507295878,0.75
57127691300,57193320626,0.142857142857143
6603686887,7005595568,0.142857142857143
56519409700,7102853204,0.166666666666667
35723738500,7004184392,0.411111111111111
57202900324,7006307933,0.1
26638595400,7005501402,0.0526315789473684
55339522500,57223418733,0.1
26638595400,57194759560,0.25
15724297700,57164656600,0.25
57210930849,9235703200,0.333333333333333
15047396100,7403104656,0.5
36781874700,57202900324,0.333333333333333
57202994955,57205655009,0.0714285714285714
53663472900,7202953420,0.933333333333333
14064177100,57222325140,0.142857142857143
55870584200,6701555846,0.1
26537490500,55371113600,0.166666666666667
15724297700,57203907227,0.30952380952381
19640005400,6602587828,0.166666666666667
36727458200,57195724135,0.25
36682474500,57209198420,0.1
55831542400,57194418236,0.4
56435055900,57192111416,0.142857142857143
56087857500,7005501402,2.23333333333333
55998680800,57211833501,0.166666666666667
56087857500,57194759560,0.2
55926436900,56372334400,0.5
36727153700,57200784467,0.25
23018475600,57193668918,0.166666666666667
57222325140,57325551900,0.142857142857143
23388121000,7003540219,0.2
36011530300,6505687292,0.125
35614855500,57211987267,0.142857142857143
35996035600,57216293611,0.166666666666667
55342113900,6507593856,0.142857142857143
7003962294,7006776249,0.1
57196529673,6507593856,0.05
36133600300,57186736200,0.366666666666667
54881722800,7201468248,0.25
55139905100,57205026449,0.142857142857143
55189867500,7005595568,0.2
55831542400,6603538886,0.05
14064177100,56582840100,0.142857142857143
35996035600,6602567116,0.166666666666667
15047396100,39262558900,0.1
36781874700,57208761172,0.2
57193844653,6603156741,0.05
57190592764,57210706133,0.125
16070578000,56115267900,0.1
36133600300,9241534000,0.111111111111111
6701672014,7005501402,0.2
35590650000,57203635760,0.2
36998895200,57204294532,0.465909090909091
26537490500,57225193743,0.166666666666667
55189867500,57197719364,0.25
35590650000,55912962800,0.142857142857143
6603538886,7004184392,0.45
35812691000,7005730748,0.25
57033052400,57209198420,0.2
14054540300,7006307933,3.025
48261570700,57199049198,0.142857142857143
56225913500,6505878570,0.5
56572360300,57191907277,0.142857142857143
16205447200,57220810468,0.2
55339243300,57211365771,0.142857142857143
57211365771,7004893698,0.733333333333333
12783091900,57215605402,0.142857142857143
35723738500,55604492200,0.2
57188830670,7201468248,0.2
55667560500,57200784467,0.2
36133600300,7102302593,0.25
57224824173,57225266864,0.166666666666667
36163383100,7403104656,0.333333333333333
56395490600,9242166800,0.1
6701604269,7003540219,0.0714285714285714
37120005500,6602212145,0.142857142857143
35463856500,6507860353,0.0909090909090909
35196005000,57205441786,0.2
55887247600,57195602657,0.1
36727153700,7404069278,0.111111111111111
25958170200,7601562455,0.25
23018475600,57192377511,0.142857142857143
57186736200,9241534000,0.166666666666667
53165130600,57193320626,0.125
57210930849,7004893698,0.125
6602567116,6701672014,0.1
23388415500,7101841106,1.86666666666667
56442251800,7003507586,1.28333333333333
26537490500,57209105561,0.125
35590650000,7003903434,0.25
56647879400,57189617768,0.166666666666667
19640049400,6602567116,0.375
55879161300,56648185200,0.25
55879161300,57189617768,0.1
16070578000,57204762531,0.125
35316687300,46061313300,0.05
21934460300,7003903434,0.166666666666667
56520983100,7005595568,0.166666666666667
